305,2021/7/8,46737771,7,1,0,7,0,2,2017/12/30,2020/3/18,2021/10/6
306,2021/7/8,86508034,7,0,0,17,5,2,2016/10/24,2020/11/16,2021/10/6
307,2021/7/8,94160643,7,1,0,8,0,2,2016/5/28,2021/4/9,2021/10/6
308,2021/7/8,82744129,7,1,0,15,3,2,2015/12/26,2018/9/2,2021/10/6
309,2021/7/8,76323594,7,0,0,7,4,2,2016/9/5,2021/4/9,2021/10/6
310,2021/7/8,40830526,7,0,0,16,2,2,2016/6/8,2020/7/7,2021/10/6
311,2021/7/8,37790888,7,0,0,15,0,2,2016/8/1,2020/4/24,2021/10/6
312,2021/7/8,67902163,7,1,0,3,3,2,2018/2/18,2021/4/9,2021/10/6
313,2021/7/8,40520124,7,1,0,13,1,2,2016/4/11,2021/4/9,2021/10/6
314,2021/7/8,40334149,7,0,0,13,5,2,2016/2/1,2021/2/6,2021/10/6
315,2021/7/8,71977292,7,0,0,7,4,2,2017/6/6,2020/5/17,2021/10/6
316,2021/7/8,35310848,7,0,0,5,2,2,2015/12/14,2020/12/28,2021/10/6
317,2021/7/8,59410788,7,0,0,4,2,2,2020/1/13,2021/3/31,2021/10/6
318,2021/7/8,46964093,7,1,0,16,4,2,2017/3/7,2021/4/2,2021/10/6
319,2021/7/8,52423007,7,1,0,16,3,2,2016/8/29,2020/6/13,2021/10/6
320,2021/7/8,26138292,7,1,0,8,0,2,2018/9/27,2020/5/17,2021/10/6
321,2021/7/8,54307356,7,1,0,12,1,2,2015/11/16,2021/4/9,2021/10/6
322,2021/7/8,87728759,7,1,0,2,2,2,2019/2/28,2021/2/20,2021/10/6
323,2021/7/8,44215251,7,0,0,17,5,2,2016/5/31,2020/3/11,2021/10/6
324,2021/7/8,10201199,7,1,0,11,1,2,2018/6/25,2020/10/28,2021/10/6
325,2021/7/8,46222441,7,1,0,2,3,2,2015/11/13,2021/3/20,2021/10/6
326,2021/7/8,31505011,7,0,0,5,2,2,2018/11/13,2020/6/30,2021/10/6
327,2021/7/8,91643646,7,0,0,16,4,2,2016/2/21,2018/6/21,2021/10/6
328,2021/7/8,24492944,7,0,0,3,5,2,2017/2/13,2021/4/9,2021/10/6
329,2021/7/8,92734539,7,1,0,3,5,2,2020/6/28,2021/3/24,2021/10/6
330,2021/7/8,43261723,7,1,0,2,0,2,2015/12/5,2021/1/20,2021/10/6
331,2021/7/8,71595849,7,1,0,4,0,2,2018/5/18,2020/9/15,2021/10/6
332,2021/7/8,59014835,7,1,0,5,4,2,2017/11/27,2021/2/11,2021/10/6
333,2021/7/8,33704018,7,1,0,2,4,2,2018/1/20,2021/3/11,2021/10/6
334,2021/7/8,93154720,7,1,0,17,5,2,2016/2/4,2021/1/29,2021/10/6
335,2021/7/8,86559036,7,1,0,13,4,2,2017/2/4,2020/12/19,2021/10/6
336,2021/7/8,41943579,7,0,0,5,1,2,2016/4/10,2021/1/19,2021/10/6
337,2021/7/8,16896472,7,1,0,8,2,2,2016/7/11,2020/10/20,2021/10/6
338,2021/7/8,17865425,7,0,0,13,2,2,2015/12/17,2019/11/24,2021/10/6
339,2021/7/8,98313742,7,0,0,17,4,2,2017/1/24,2020/6/5,2021/10/6
340,2021/7/8,27984119,7,0,0,7,3,2,2019/6/5,2020/12/22,2021/10/6
341,2021/7/8,30221397,7,1,0,5,3,2,2016/11/20,2021/4/9,2021/10/6
342,2021/7/8,57895153,7,0,0,4,0,2,2016/5/22,2021/4/9,2021/10/6
343,2021/7/8,28072656,7,1,0,15,4,2,2016/7/9,2018/10/24,2021/10/6
344,2021/7/8,51639867,7,1,0,10,0,2,2016/3/5,2021/2/26,2021/10/6
345,2021/7/8,83787440,7,1,0,2,4,2,2018/3/15,2021/2/13,2021/10/6
346,2021/7/8,51126538,7,1,0,5,3,2,2018/5/7,2020/6/10,2021/10/6
347,2021/7/8,71744703,7,1,0,10,4,2,2016/4/22,2021/2/22,2021/10/6
348,2021/7/8,36941188,7,1,0,5,3,2,2017/3/29,2020/7/27,2021/10/6
349,2021/7/8,20108581,7,0,0,10,0,2,2017/7/25,2019/3/5,2021/10/6
350,2021/7/8,23114192,7,1,0,16,0,2,2016/7/8,2021/1/10,2021/10/6
351,2021/7/8,13882513,7,1,0,8,4,2,2018/4/20,2021/3/11,2021/10/6
352,2021/7/8,41801807,7,0,0,9,0,2,2016/11/13,2020/10/24,2021/10/6
353,2021/7/8,98814249,7,1,0,3,3,2,2017/11/26,2021/4/9,2021/10/6
354,2021/7/8,63276638,7,0,0,10,5,2,2018/11/17,2020/12/30,2021/10/6
355,2021/7/8,56051200,7,1,0,16,2,2,2016/12/8,2020/3/17,2021/10/6
356,2021/7/8,96548747,7,0,0,16,5,2,2017/4/3,2020/10/5,2021/10/6
357,2021/7/8,37634839,7,0,0,4,0,2,2018/4/1,2021/4/9,2021/10/6
358,2021/7/8,29775679,7,1,0,17,3,2,2016/3/17,2021/4/4,2021/10/6
359,2021/7/8,63371523,7,0,0,4,3,2,2019/9/5,2021/4/9,2021/10/6
360,2021/7/8,74326043,7,1,0,4,0,2,2018/3/30,2021/2/26,2021/10/6
361,2021/7/8,65897041,7,1,0,12,2,2,2018/6/9,2021/1/22,2021/10/6
362,2021/7/8,75003188,7,0,0,11,5,2,2017/11/28,2020/1/24,2021/10/6
363,2021/7/8,20060469,7,1,0,14,4,2,2016/7/1,2021/1/5,2021/10/6
364,2021/7/8,98533072,7,1,0,14,3,2,2016/5/11,2019/8/16,2021/10/6
365,2021/7/8,46275495,7,0,0,9,5,2,2016/10/13,2020/12/28,2021/10/6
366,2021/7/8,66831146,7,1,0,8,4,2,2016/4/26,2021/2/2,2021/10/6
367,2021/7/8,36618846,7,1,0,5,0,2,2016/10/17,2021/4/9,2021/10/6
368,2021/7/8,69696016,7,0,0,14,5,2,2017/8/4,2020/8/3,2021/10/6
369,2021/7/8,67829349,7,0,0,16,4,2,2016/3/26,2020/5/28,2021/10/6
370,2021/7/8,28458860,7,0,0,14,4,2,2017/7/10,2021/3/30,2021/10/6
371,2021/7/8,70443354,7,1,0,15,5,2,2016/11/5,2019/8/26,2021/10/6
372,2021/7/8,81682405,7,0,0,7,0,2,2017/9/1,2020/12/12,2021/10/6
373,2021/7/8,41450346,2,1,0,10,5,2,2018/6/14,2021/7/8,2021/10/6
374,2021/7/8,74703095,2,0,0,6,2,2,2018/3/20,2021/7/8,2021/10/6
375,2021/7/8,74661147,2,1,0,15,1,2,2016/4/6,2021/7/8,2021/10/6
376,2021/7/8,91964098,2,1,0,14,4,2,2017/11/30,2021/7/8,2021/10/6
377,2021/7/8,61247954,2,1,0,15,4,2,2016/8/2,2021/7/8,2021/10/6
378,2021/7/8,50334097,2,0,0,14,5,2,2017/6/13,2021/7/8,2021/10/6
379,2021/7/8,61133126,2,1,0,6,3,2,2018/5/5,2021/7/8,2021/10/6
380,2021/7/8,23417142,2,0,0,11,3,2,2017/12/5,2021/7/8,2021/10/6
381,2021/7/8,75432338,2,0,0,2,5,2,2019/9/2,2021/7/8,2021/10/6
382,2021/7/8,28476650,2,1,0,4,0,2,2017/3/13,2021/7/8,2021/10/6
383,2021/7/8,59273753,2,1,0,12,2,2,2016/5/2,2021/7/8,2021/10/6
384,2021/7/8,80489280,2,0,0,16,5,2,2016/9/1,2021/7/8,2021/10/6
385,2021/7/8,94118786,2,0,0,17,4,2,2017/1/6,2021/7/8,2021/10/6
386,2021/7/8,91659417,2,1,0,3,1,2,2018/1/4,2021/7/8,2021/10/6
387,2021/7/8,46547264,2,1,0,8,3,2,2017/11/20,2021/7/8,2021/10/6
388,2021/7/8,41136876,2,1,0,10,5,2,2018/3/17,2021/7/8,2021/10/6
389,2021/7/8,77880264,2,0,0,17,1,2,2016/5/11,2021/7/8,2021/10/6
390,2021/7/8,79663667,2,1,0,4,0,2,2017/12/14,2021/7/8,2021/10/6
391,2021/7/8,14838299,2,0,0,3,4,2,2017/1/20,2021/7/8,2021/10/6
392,2021/7/8,99405968,2,1,0,8,2,2,2018/5/11,2021/7/8,2021/10/6
393,2021/7/8,79926606,2,0,0,12,1,2,2017/12/13,2021/7/8,2021/10/6
394,2021/7/8,93302902,2,0,0,11,5,2,2018/9/11,2021/7/8,2021/10/6
395,2021/7/8,22561977,2,0,0,5,2,2,2016/3/21,2021/7/8,2021/10/6
396,2021/7/8,47375829,2,1,0,14,5,2,2016/10/29,2021/7/8,2021/10/6
397,2021/7/8,38660256,2,0,0,8,1,2,2019/1/8,2021/7/8,2021/10/6
398,2021/7/8,32937302,2,1,0,17,2,2,2017/3/13,2021/7/8,2021/10/6
399,2021/7/8,92766983,2,1,0,2,1,2,2018/1/22,2021/7/8,2021/10/6
400,2021/7/8,43681669,2,1,0,10,5,2,2018/5/5,2021/7/8,2021/10/6
401,2021/7/8,52748662,2,1,0,15,1,2,2015/12/31,2021/7/8,2021/10/6
402,2021/7/8,18578264,2,0,0,10,1,2,2017/3/20,2021/7/8,2021/10/6
403,2021/7/8,55736828,2,1,0,4,2,2,2016/7/9,2021/7/8,2021/10/6
404,2021/7/8,85824399,2,1,0,15,0,2,2016/7/28,2021/7/8,2021/10/6
405,2021/7/8,80161553,2,1,0,5,0,2,2017/1/5,2021/7/8,2021/10/6
406,2021/7/8,30450631,2,0,0,16,3,2,2016/3/6,2021/7/8,2021/10/6
407,2021/7/8,46697072,2,0,0,9,5,2,2017/5/17,2021/7/8,2021/10/6
408,2021/7/8,80279227,2,0,0,4,4,2,2020/1/10,2021/7/8,2021/10/6
409,2021/7/8,19166799,2,1,0,2,5,2,2017/11/2,2021/7/8,2021/10/6
410,2021/7/8,15311624,2,1,0,10,1,2,2017/11/20,2021/7/8,2021/10/6
411,2021/7/8,77912665,2,0,0,2,1,2,2020/8/4,2021/7/8,2021/10/6
412,2021/7/8,76324879,2,0,0,14,3,2,2017/8/13,2021/7/8,2021/10/6
413,2021/7/8,67163131,2,0,0,17,2,2,2016/4/16,2021/7/8,2021/10/6
414,2021/7/8,30905496,2,1,0,5,3,2,2019/1/15,2021/7/8,2021/10/6
415,2021/7/8,23602284,2,1,0,2,0,2,2016/9/17,2021/7/8,2021/10/6
416,2021/7/8,25787351,2,1,0,11,3,2,2017/10/27,2021/7/8,2021/10/6
417,2021/7/8,99442040,2,1,0,6,0,2,2018/6/19,2021/7/8,2021/10/6
418,2021/7/8,90839456,2,0,0,15,2,2,2016/9/19,2021/7/8,2021/10/6
419,2021/7/8,63872924,2,1,0,6,3,2,2017/12/10,2021/7/8,2021/10/6
420,2021/7/8,97362785,2,1,0,5,3,2,2017/11/17,2021/7/8,2021/10/6
421,2021/7/8,55536281,2,1,0,17,4,2,2016/1/3,2021/7/8,2021/10/6
422,2021/7/8,93395979,2,0,0,13,3,2,2018/1/11,2021/7/8,2021/10/6
423,2021/7/8,21753614,2,0,0,4,2,2,2016/11/10,2021/7/8,2021/10/6
424,2021/7/8,87074006,2,1,0,8,1,2,2016/3/13,2021/7/8,2021/10/6
425,2021/7/8,10446608,2,0,0,2,2,2,2020/8/17,2021/7/8,2021/10/6
426,2021/7/8,32570819,2,0,0,7,4,2,2018/8/15,2021/7/8,2021/10/6
427,2021/7/8,53070349,2,0,0,3,3,2,2017/3/19,2021/7/8,2021/10/6
428,2021/7/8,43164339,2,0,0,2,2,2,2016/1/10,2021/7/8,2021/10/6
429,2021/7/8,12549531,2,0,0,9,4,2,2017/9/13,2021/7/8,2021/10/6
430,2021/7/8,36317654,2,0,0,15,2,2,2016/12/5,2021/7/8,2021/10/6
431,2021/7/8,55031937,2,1,0,17,1,2,2016/8/9,2021/7/8,2021/10/6
432,2021/7/8,89779444,2,0,0,5,4,2,2019/8/20,2021/7/8,2021/10/6
433,2021/7/8,83507851,2,0,0,5,3,2,2016/6/3,2021/7/8,2021/10/6
434,2021/7/8,35967829,2,0,0,9,0,2,2019/1/20,2021/7/8,2021/10/6
435,2021/7/8,46355889,2,1,0,14,0,2,2017/12/3,2021/7/8,2021/10/6
436,2021/7/8,57025841,2,0,0,11,1,2,2015/12/25,2021/7/8,2021/10/6
437,2021/7/8,89820542,2,0,0,16,3,2,2016/5/24,2021/7/8,2021/10/6
438,2021/7/8,85585733,2,0,0,3,4,2,2017/2/19,2021/7/8,2021/10/6
439,2021/7/8,75187708,2,1,0,8,4,2,2018/3/30,2021/7/8,2021/10/6
440,2021/7/8,45606535,2,0,0,17,0,2,2016/9/24,2021/7/8,2021/10/6
441,2021/7/8,55159299,2,0,0,15,3,2,2017/2/14,2021/7/8,2021/10/6
442,2021/7/8,88068013,2,1,0,5,0,2,2019/10/16,2021/7/8,2021/10/6
443,2021/7/8,83036195,2,0,0,8,2,2,2018/6/15,2021/7/8,2021/10/6
444,2021/7/8,55833657,2,0,0,13,2,2,2017/4/20,2021/7/8,2021/10/6
445,2021/7/8,90040485,2,0,0,15,5,2,2016/10/29,2021/7/8,2021/10/6
446,2021/7/8,78113464,2,0,0,4,1,2,2019/9/2,2021/7/8,2021/10/6
447,2021/7/8,89193404,2,1,0,7,0,2,2018/5/6,2021/7/8,2021/10/6
448,2021/7/8,82728538,2,1,0,16,0,2,2016/1/10,2021/7/8,2021/10/6
449,2021/7/8,48158395,2,0,0,2,1,2,2016/12/21,2021/7/8,2021/10/6
450,2021/7/8,90874167,2,0,0,17,1,2,2017/1/21,2021/7/8,2021/10/6
451,2021/7/8,92416056,2,0,0,9,3,2,2016/11/18,2021/7/8,2021/10/6
452,2021/7/8,73063061,2,1,0,9,4,2,2019/1/16,2021/7/8,2021/10/6
453,2021/7/8,93750083,2,1,0,8,1,2,2018/11/29,2021/7/8,2021/10/6
454,2021/7/8,38575090,2,1,0,7,2,2,2017/7/13,2021/7/8,2021/10/6
455,2021/7/8,83258958,2,0,0,15,0,2,2016/2/12,2021/7/8,2021/10/6
456,2021/7/8,35826187,2,1,0,13,2,2,2017/3/15,2021/7/8,2021/10/6
457,2021/7/8,73268366,2,0,0,11,5,2,2018/2/20,2021/7/8,2021/10/6
458,2021/7/8,92064328,2,1,0,4,4,2,2015/11/15,2021/7/8,2021/10/6
459,2021/7/8,84821686,2,0,0,5,0,2,2017/3/2,2021/7/8,2021/10/6
460,2021/7/8,77920735,2,0,0,14,5,2,2017/6/8,2021/7/8,2021/10/6
461,2021/7/8,62202800,2,0,0,10,5,2,2018/2/26,2021/7/8,2021/10/6
462,2021/7/8,44159354,2,1,0,13,1,2,2016/1/1,2021/7/8,2021/10/6
463,2021/7/8,11043028,2,0,0,16,4,2,2016/5/19,2021/7/8,2021/10/6
464,2021/7/8,12060935,2,0,0,3,2,2,2016/11/18,2021/7/8,2021/10/6
465,2021/7/8,51629476,2,1,0,6,4,2,2017/1/23,2021/7/8,2021/10/6
466,2021/7/8,78203453,2,1,0,9,2,2,2017/6/5,2021/7/8,2021/10/6
467,2021/7/8,79074822,2,1,0,4,2,2,2016/8/13,2021/7/8,2021/10/6
468,2021/7/8,85806164,2,0,0,4,5,2,2017/6/27,2021/7/8,2021/10/6
469,2021/7/8,87142475,2,0,0,3,0,2,2016/11/24,2021/7/8,2021/10/6
470,2021/7/8,36880933,2,0,0,16,4,2,2015/12/27,2021/7/8,2021/10/6
471,2021/7/8,91620334,2,0,0,8,4,2,2018/8/2,2021/7/8,2021/10/6
472,2021/7/9,35141776,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
473,2021/7/9,92295522,2,0,1,1,5,2,2021/7/9,2021/7/9,2021/10/7
474,2021/7/9,16513954,6,1,1,1,4,2,2021/6/9,2021/7/9,2021/10/7
475,2021/7/9,24365170,2,1,1,1,2,2,2021/7/9,2021/7/9,2021/10/7
476,2021/7/9,52110210,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
477,2021/7/9,24825260,2,1,0,16,0,2,2017/2/5,2021/7/9,2021/10/7
478,2021/7/9,15537288,2,0,1,1,3,2,2021/7/9,2021/7/9,2021/10/7
479,2021/7/9,17858849,2,0,1,1,2,2,2021/7/9,2021/7/9,2021/10/7
480,2021/7/9,45392300,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
481,2021/7/9,22830898,2,0,1,1,5,2,2021/7/9,2021/7/9,2021/10/7
482,2021/7/9,53488663,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
483,2021/7/9,36215451,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
484,2021/7/9,62153706,6,1,1,1,0,2,2021/6/9,2021/7/9,2021/10/7
485,2021/7/9,38443094,6,1,1,1,0,2,2021/6/9,2021/7/9,2021/10/7
486,2021/7/9,61653091,2,0,0,9,3,2,2018/2/24,2021/7/9,2021/10/7
487,2021/7/9,91090176,6,1,1,1,4,2,2021/6/9,2021/7/9,2021/10/7
488,2021/7/9,94206253,6,1,1,1,0,2,2021/6/9,2021/7/9,2021/10/7
489,2021/7/9,53872970,6,1,1,1,2,2,2021/6/9,2021/7/9,2021/10/7
490,2021/7/9,11558858,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
491,2021/7/9,99161963,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
492,2021/7/9,40080315,2,0,0,13,2,2,2017/5/2,2021/7/9,2021/10/7
493,2021/7/9,61589483,2,0,1,1,1,2,2021/7/9,2021/7/9,2021/10/7
494,2021/7/9,59880666,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
495,2021/7/9,51892416,2,1,1,1,4,2,2021/7/9,2021/7/9,2021/10/7
496,2021/7/9,36373447,2,1,0,5,0,2,2019/4/17,2021/7/9,2021/10/7
497,2021/7/9,77401448,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
498,2021/7/9,92826024,6,1,1,1,0,2,2021/6/9,2021/7/9,2021/10/7
499,2021/7/9,18826221,2,1,0,15,4,2,2016/5/25,2021/7/9,2021/10/7
500,2021/7/9,31469981,2,0,1,1,5,2,2021/7/9,2021/7/9,2021/10/7
501,2021/7/9,17340711,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
502,2021/7/9,41492213,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
503,2021/7/9,72389618,2,1,1,1,2,2,2021/7/9,2021/7/9,2021/10/7
504,2021/7/9,60409868,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
505,2021/7/9,65607974,2,0,1,1,1,2,2021/7/9,2021/7/9,2021/10/7
506,2021/7/9,46527470,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
507,2021/7/9,55487433,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
508,2021/7/9,48113628,6,1,1,1,2,2,2021/6/9,2021/7/9,2021/10/7
509,2021/7/9,24753674,6,1,1,1,3,2,2021/6/9,2021/7/9,2021/10/7
510,2021/7/9,48892202,6,1,1,1,3,2,2021/6/9,2021/7/9,2021/10/7
511,2021/7/9,63329089,2,1,0,16,3,2,2016/3/22,2021/7/9,2021/10/7
512,2021/7/9,64506209,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
513,2021/7/9,56196797,6,1,1,1,4,2,2021/6/9,2021/7/9,2021/10/7
514,2021/7/9,77945558,2,1,0,5,0,2,2016/7/2,2021/7/9,2021/10/7
515,2021/7/9,74844561,2,0,0,8,4,2,2016/8/30,2021/7/9,2021/10/7
516,2021/7/9,97743856,6,1,1,1,0,2,2021/6/9,2021/7/9,2021/10/7
517,2021/7/9,36254218,2,1,1,1,4,2,2021/7/9,2021/7/9,2021/10/7
518,2021/7/9,18695686,6,1,1,1,2,2,2021/6/9,2021/7/9,2021/10/7
519,2021/7/9,57777604,2,0,1,1,1,2,2021/7/9,2021/7/9,2021/10/7
520,2021/7/9,44077651,2,0,1,1,1,2,2021/7/9,2021/7/9,2021/10/7
521,2021/7/9,12812525,2,1,0,5,3,2,2018/11/18,2021/7/9,2021/10/7
522,2021/7/9,74797922,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
523,2021/7/9,58145554,2,0,1,1,4,2,2021/7/9,2021/7/9,2021/10/7
524,2021/7/9,64724132,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
525,2021/7/9,95139701,6,1,1,1,4,2,2021/6/9,2021/7/9,2021/10/7
526,2021/7/9,75774127,2,0,1,1,0,2,2021/7/9,2021/7/9,2021/10/7
527,2021/7/9,32281482,6,1,1,1,3,2,2021/6/9,2021/7/9,2021/10/7
528,2021/7/9,99297407,6,1,1,1,2,2,2021/6/9,2021/7/9,2021/10/7
529,2021/7/9,41166420,6,1,1,1,4,2,2021/6/9,2021/7/9,2021/10/7
530,2021/7/9,34253692,6,1,1,1,4,2,2021/6/9,2021/7/9,2021/10/7
531,2021/7/9,22075877,6,1,1,1,0,2,2021/6/9,2021/7/9,2021/10/7
532,2021/7/9,48600620,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
533,2021/7/9,40278530,2,1,0,2,2,2,2019/12/1,2021/7/9,2021/10/7
534,2021/7/9,52974927,2,0,0,3,0,2,2015/12/16,2021/7/9,2021/10/7
535,2021/7/9,86572964,6,1,1,1,2,2,2021/6/9,2021/7/9,2021/10/7
536,2021/7/9,72318042,6,1,1,1,4,2,2021/6/9,2021/7/9,2021/10/7
537,2021/7/9,49407265,2,0,0,2,4,2,2019/4/22,2021/7/9,2021/10/7
538,2021/7/9,52527080,2,1,1,1,4,2,2021/7/9,2021/7/9,2021/10/7
539,2021/7/9,25096379,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
540,2021/7/9,89208866,2,0,1,1,0,2,2021/7/9,2021/7/9,2021/10/7
541,2021/7/9,39952752,6,1,1,1,2,2,2021/6/9,2021/7/9,2021/10/7
542,2021/7/9,31324208,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
543,2021/7/9,40271748,6,1,1,1,0,2,2021/6/9,2021/7/9,2021/10/7
544,2021/7/9,60464577,2,1,0,13,3,2,2016/7/10,2021/7/9,2021/10/7
545,2021/7/9,41019661,2,0,1,1,5,2,2021/7/9,2021/7/9,2021/10/7
546,2021/7/9,65658289,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
547,2021/7/9,40041499,2,0,1,1,1,2,2021/7/9,2021/7/9,2021/10/7
548,2021/7/9,42835066,6,1,1,1,3,2,2021/6/9,2021/7/9,2021/10/7
549,2021/7/9,78838375,6,1,1,1,2,2,2021/6/9,2021/7/9,2021/10/7
550,2021/7/9,41954730,6,1,1,1,3,2,2021/6/9,2021/7/9,2021/10/7
551,2021/7/9,77074686,2,1,1,1,0,2,2021/7/9,2021/7/9,2021/10/7
552,2021/7/9,63733242,2,1,0,13,5,2,2017/12/28,2021/7/9,2021/10/7
553,2021/7/9,64900431,2,1,0,6,4,2,2018/10/7,2021/7/9,2021/10/7
554,2021/7/9,70450459,6,1,1,1,4,2,2021/6/9,2021/7/9,2021/10/7
555,2021/7/9,41622922,2,0,0,10,4,2,2018/5/3,2021/7/9,2021/10/7
556,2021/7/9,25844211,2,1,1,1,4,2,2021/7/9,2021/7/9,2021/10/7
557,2021/7/9,62496581,2,0,1,1,2,2,2021/7/9,2021/7/9,2021/10/7
558,2021/7/9,26748936,6,1,1,1,5,2,2021/6/9,2021/7/9,2021/10/7
559,2021/7/9,69242095,6,1,1,1,1,2,2021/6/9,2021/7/9,2021/10/7
560,2021/7/9,20093776,5,0,0,8,0,2,2016/4/27,2020/8/12,2022/2/3
561,2021/7/9,65206455,5,1,0,4,5,2,2018/5/17,2021/2/26,2022/2/21
562,2021/7/9,12557620,5,1,0,5,5,2,2017/3/5,2021/4/14,2021/7/13
563,2021/7/9,12749543,5,0,0,11,2,2,2018/7/2,2019/11/7,2022/1/25
564,2021/7/9,27428292,5,0,0,9,5,2,2016/12/23,2020/11/11,2021/8/8
565,2021/7/9,77983718,5,1,0,2,5,2,2017/6/24,2021/6/9,2022/3/6
566,2021/7/9,60673507,5,1,0,12,0,2,2016/3/21,2020/11/7,2022/1/31
567,2021/7/9,26371743,5,0,0,16,0,2,2016/10/6,2020/10/23,2022/4/16
568,2021/7/9,71918196,5,1,0,5,2,2,2016/9/15,2021/5/15,2021/8/13
569,2021/7/9,57425905,5,0,0,15,4,2,2016/8/3,2020/7/7,2021/9/30
570,2021/7/9,84344868,5,1,0,9,1,2,2017/4/30,2021/6/28,2021/12/25
571,2021/7/9,48174876,5,0,0,3,2,2,2019/10/6,2021/1/27,2022/1/22
572,2021/7/9,77590980,5,1,0,13,1,2,2017/9/10,2021/5/10,2022/5/5
573,2021/7/9,36362464,5,0,0,15,4,2,2016/8/1,2021/1/22,2021/10/19
574,2021/7/9,15329671,5,1,0,14,0,2,2016/8/10,2018/6/26,2021/12/7
575,2021/7/9,70957201,5,1,0,8,1,2,2018/9/14,2020/10/16,2022/1/9
576,2021/7/9,15750173,5,0,0,9,2,2,2019/1/3,2020/6/14,2022/6/4
577,2021/7/9,31676220,5,1,0,10,3,2,2018/10/10,2020/5/9,2022/1/29
578,2021/7/9,32283085,5,0,0,5,1,2,2019/3/22,2021/6/13,2021/9/11
579,2021/7/9,43524040,5,0,0,17,1,2,2016/12/25,2021/4/11,2021/10/8
580,2021/7/9,51791953,5,0,0,9,3,2,2017/12/28,2019/9/16,2022/3/4
581,2021/7/9,73927657,5,0,0,17,4,2,2016/6/21,2020/12/20,2021/9/16
582,2021/7/9,90856684,5,1,0,13,1,2,2016/9/30,2021/6/5,2021/12/2
583,2021/7/9,13992244,5,0,0,7,1,2,2016/2/7,2021/2/8,2021/11/5
584,2021/7/9,21255977,5,1,0,11,0,2,2016/4/9,2020/4/26,2021/7/20
585,2021/7/9,89110937,5,1,0,5,4,2,2016/7/26,2021/6/16,2021/12/13
586,2021/7/9,64389120,5,0,0,14,4,2,2017/10/13,2021/3/22,2021/9/18
587,2021/7/9,19176907,5,0,0,10,4,2,2016/1/20,2021/6/28,2021/9/26
588,2021/7/9,31501491,5,1,0,4,5,2,2018/4/27,2020/7/22,2021/10/15
589,2021/7/9,26348086,5,1,0,4,1,2,2017/2/5,2021/6/3,2021/9/1
590,2021/7/9,39304881,5,0,0,7,5,2,2018/2/2,2020/10/7,2021/12/31
591,2021/7/9,16229185,5,0,0,11,2,2,2017/8/30,2021/3/5,2022/2/28
592,2021/7/9,94699221,5,0,0,7,2,2,2018/11/29,2020/10/14,2022/4/7
593,2021/7/9,21935955,5,1,0,14,2,2,2017/7/24,2021/7/2,2021/12/29
594,2021/7/9,99827928,5,0,0,9,1,2,2017/4/15,2020/11/16,2022/5/10
595,2021/7/9,16483244,5,1,0,6,0,2,2016/2/22,2021/7/6,2021/10/4
596,2021/7/9,87934372,5,0,0,14,4,2,2016/2/4,2021/6/27,2022/3/24
597,2021/7/9,24468048,5,0,0,15,0,2,2016/5/22,2020/8/26,2021/8/21
598,2021/7/9,50539569,5,1,0,9,2,2,2017/8/12,2021/2/24,2021/8/23
599,2021/7/9,47459539,5,0,0,4,5,2,2018/6/26,2021/4/30,2022/1/25
600,2021/7/9,24794955,5,1,0,6,4,2,2019/1/24,2020/12/29,2021/12/24
601,2021/7/9,87958141,5,0,0,3,0,2,2017/7/9,2021/7/7,2021/10/5
602,2021/7/9,90278956,5,1,0,8,5,2,2015/12/15,2019/11/30,2021/8/21
603,2021/7/9,49225748,5,0,0,5,2,2,2016/3/2,2020/7/3,2021/12/25
604,2021/7/9,25578353,5,1,0,5,0,2,2019/8/15,2021/4/16,2021/7/15
605,2021/7/9,87099794,5,1,0,17,1,2,2016/1/17,2021/1/26,2022/1/21
606,2021/7/9,97552542,5,1,0,7,4,2,2019/8/15,2021/2/13,2021/8/12
607,2021/7/9,20552289,5,0,0,13,0,2,2017/9/19,2021/2/19,2022/5/15
608,2021/7/9,15581160,5,0,0,8,3,2,2019/1/25,2020/10/17,2021/7/14
